,0,1,2,3,4,5,6,7,8,9,10,11
1070,0.4130434782608696,0.5679311272531611,0.2,0.6185271304420211,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1071,0.9782608695652173,0.41659940812483176,0.0,0.20515368363383285,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1072,0.06521739130434784,0.41148775894538603,0.0,0.012572573480578927,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1073,0.7826086956521738,0.34759214420231366,0.4,0.17518005731992142,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1074,0.9130434782608696,0.06389561474307237,0.0,0.1928601852292613,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1075,0.30434782608695654,0.36669357008340053,0.2,0.05492494198602343,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1076,0.6304347826086956,0.4315308044121603,0.2,0.11858969780779188,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1077,0.06521739130434784,0.2709174065106268,0.0,0.01564905709202169,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1078,0.21739130434782616,0.42292171105730425,0.0,0.5355314863467006,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1079,0.9782608695652173,0.47619047619047605,0.6000000000000001,0.22410190784848424,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1080,0.0,0.15657788539144468,0.4,0.1717864814741532,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1081,0.30434782608695654,0.31947807371536185,0.2,0.053194024943475256,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1082,0.4347826086956522,0.10734463276836148,0.2,0.0755648500951493,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1083,0.30434782608695654,0.41807909604519766,0.2,0.04716187216088329,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1084,0.9565217391304348,0.3910411622276029,0.4,0.22183889712119645,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1085,0.4565217391304348,0.06295399515738498,1.0,0.2857430048356465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1086,0.8043478260869565,0.3501479687920366,0.0,0.15442457511490681,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1087,0.8478260869565217,0.4191552327145547,0.0,0.16331348496942988,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1088,0.7391304347826086,0.8549905838041432,0.2,0.13770528023443954,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1089,0.8260869565217392,0.16518697874630073,0.0,0.15092468189127373,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1090,0.6304347826086956,0.5442561205273069,0.0,0.6473287017732897,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1091,0.8043478260869565,0.37315039009954254,0.0,0.1622489927245984,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1092,0.10869565217391308,0.450363196125908,0.6000000000000001,0.03942000154806126,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1093,0.08695652173913049,0.38848533763787996,0.0,0.5233269077915834,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1094,0.6956521739130435,0.4772666128598332,0.8,0.16245337573362234,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1095,0.0,0.41404358353510895,0.8,0.05489854712306943,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1096,0.7173913043478262,0.511164917944579,0.4,0.694658067025579,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1097,0.08695652173913049,0.47914985203120797,0.0,0.00882316292614594,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1098,0.7391304347826086,0.40126446058649445,0.0,0.349947298408608,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1099,0.15217391304347827,0.48506860371267146,0.2,0.033604082806181775,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1100,0.32608695652173914,0.08434221146085541,0.4,0.24987695841333438,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1101,0.7608695652173914,0.34005918751681463,0.6000000000000001,0.16172036599936143,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1102,0.23913043478260876,0.6182405165456011,0.2,0.03750343057997192,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1103,0.8695652173913044,0.5412967446865751,0.0,0.16347399306323748,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1104,0.4130434782608696,0.3723432875975249,0.0,0.3080475044342567,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1105,0.7826086956521738,0.41108420769437715,0.0,0.147123231029665,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1106,0.673913043478261,0.37570621468926546,0.0,0.1255621133121152,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1107,0.6956521739130435,0.2760290556900725,0.4,0.14959757704135143,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1108,0.17391304347826086,0.3777239709443099,0.2,0.02844780897689579,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1109,0.5869565217391305,0.11810599946193168,0.6000000000000001,0.11945188051523573,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1110,0.7826086956521738,0.43960182943233783,0.2,0.1658542842306628,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1111,0.4347826086956522,0.6034436373419423,0.6000000000000001,0.6516889460579444,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1112,0.6521739130434783,0.2660747914985203,0.6000000000000001,0.36807010038112425,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1113,0.21739130434782616,0.27858488027979555,0.6000000000000001,0.06688575673498492,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1114,0.10869565217391308,0.2300242130750605,0.0,0.020339208431892727,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1115,0.8043478260869565,0.44955609362389026,0.2,0.15460232941679297,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1116,0.5,0.3680387409200968,1.0,0.12930112777665825,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1117,0.15217391304347827,0.46731234866828075,0.4,0.5587152057578427,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1118,0.32608695652173914,0.5324186171643799,0.2,0.593164138070161,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1119,0.26086956521739135,0.10734463276836148,0.6000000000000001,0.07297146222996845,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1120,0.10869565217391308,0.4153887543718051,0.0,0.5274566918492606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1121,0.6086956521739131,0.5975248856604789,0.4,0.11533052123299833,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1122,0.7608695652173914,0.5622814097390368,0.6000000000000001,0.726905339587573,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1123,0.19565217391304346,0.44215765402206086,0.2,0.283831251376984,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1124,0.10869565217391308,0.7207425343018563,0.2,0.6350078811100592,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1125,0.9782608695652173,0.2453591606133978,0.0,0.20962549713344053,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1126,0.8043478260869565,0.3750336292709173,0.0,0.14513921716428899,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1127,0.3695652173913043,0.5353779930051116,0.4,0.07525547184571726,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1128,0.34782608695652173,0.45305353779930035,0.2,0.21128165937810817,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1129,0.02173913043478265,0.07102502017756251,0.0,0.009689339341083156,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1130,0.4565217391304348,0.2128060263653484,1.0,0.11908380817378131,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1131,0.19565217391304346,0.8054882970137207,0.4,0.04104730167411041,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1132,0.8478260869565217,0.654291094969061,0.0,0.31265121307681515,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1133,0.7391304347826086,0.06389561474307237,0.0,0.14157012681293946,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1134,0.21739130434782616,0.48049502286790413,0.0,0.29611955285395486,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1135,0.6956521739130435,0.3271455474845305,0.6000000000000001,0.15904138637430396,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1136,0.5652173913043479,0.24320688727468387,0.2,0.10377963533817938,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1137,0.17391304347826086,0.16868442292171104,0.0,0.03279267700883894,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1138,0.32608695652173914,0.38444982512779113,0.0,0.04122171112625538,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1139,0.02173913043478265,0.4447134786117837,0.0,0.571072384482841,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1140,0.6956521739130435,0.5679311272531611,0.2,0.12651773871880662,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1141,0.5,0.4476728544525155,0.6000000000000001,0.10906306134381111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1142,0.7391304347826086,0.2394404089319343,0.0,0.41495163374968425,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1143,0.4565217391304348,0.44067796610169496,0.4,0.08326132620461205,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1144,0.6956521739130435,0.43960182943233783,0.4,0.13581355900186473,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1145,0.7391304347826086,0.45238095238095233,0.6000000000000001,0.1622900239987677,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1146,0.9130434782608696,0.45305353779930035,0.0,0.8215505724143198,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1147,0.043478260869565244,0.42937853107344637,0.0,0.01819187874629785,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1148,0.8043478260869565,0.14904492870594566,0.2,0.1543544976795634,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1149,0.5217391304347826,0.48802797955340327,0.0,0.07754140808214735,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1150,0.0,0.38592951304815704,0.0,0.017268747305810718,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1151,0.8695652173913044,0.5520581113801452,0.0,0.17740178457248673,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1152,0.5434782608695652,0.44659671778315846,0.6000000000000001,0.6355998484830793,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1153,0.3695652173913043,0.5341673392520849,0.2,0.07196628899182106,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1154,0.6521739130434783,0.32203389830508466,0.8,0.15791746418646913,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1155,0.3913043478260869,0.16612859833198812,0.6000000000000001,0.09746979538072534,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1156,0.02173913043478265,0.7780468119451172,0.0,0.6161494522638712,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1157,0.10869565217391308,0.19424266881893992,0.4,0.2123624421824665,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1158,0.043478260869565244,0.3935969868173258,0.0,0.02135478175044509,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1159,0.30434782608695654,0.6763518966908797,0.0,0.04577866386132944,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1160,0.5434782608695652,0.5009416195856873,0.2,0.10543546285844199,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1161,0.34782608695652173,0.7040624159268227,0.4,0.06388519027865555,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1162,0.26086956521739135,0.6152811407048695,0.2,0.28478387527785193,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1163,0.0,0.32970137207425343,0.0,0.01722237592435954,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1164,0.5,0.33225719666397624,0.2,0.09627804002322887,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1165,0.3695652173913043,0.2734732311003497,0.0,0.0655420529385303,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1166,0.8478260869565217,0.6567124024751143,0.0,0.15739592940463473,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1167,0.23913043478260876,0.23244552058111378,0.4,0.05439236624706197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1168,0.30434782608695654,0.5176217379607211,0.4,0.056645618568769866,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1169,0.4130434782608696,0.4881624966370728,0.2,0.07965832764851338,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1170,0.0,0.30669895076674736,0.2,0.2562997459096506,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1171,0.5434782608695652,0.28894269572235665,0.4,0.34089735036025387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1172,0.8260869565217392,0.6981436642453591,0.0,0.15916965908728456,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1173,0.4347826086956522,0.35781544256120523,0.4,0.08517306705324693,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1174,0.23913043478260876,0.4344901802528921,0.4,0.05286701420410483,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1175,0.08695652173913049,0.29970406241592684,0.0,0.016480621375349405,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1176,0.7391304347826086,0.21980091471616892,0.2,0.3633888941798596,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1177,0.4782608695652174,0.30777508743610427,0.2,0.08579626738970561,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1178,0.10869565217391308,0.508609093354856,0.0,0.028374405048180604,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1179,0.28260869565217395,0.37261232176486403,0.0,0.2909643368304067,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1180,0.5217391304347826,0.682405165456013,0.2,0.10421469326389213,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1181,0.13043478260869568,0.37570621468926546,0.0,0.02759536711676553,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1182,0.15217391304347827,0.3857949959644874,0.0,0.024120558270933734,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1183,0.6521739130434783,0.30669895076674736,0.2,0.13289226891624425,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1184,0.10869565217391308,0.33709981167608283,0.2,0.27464902334040464,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1185,0.5869565217391305,0.2044659671778315,0.4,0.11942732927024927,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1186,0.043478260869565244,0.5290556900726392,0.6000000000000001,0.5801166581783701,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1187,0.9565217391304348,0.4498251277912294,0.0,0.20308406922944705,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1188,0.5434782608695652,0.25047080979284364,0.2,0.32960806028728307,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1189,0.10869565217391308,0.32391713747645945,0.0,0.19162139845911916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1190,0.28260869565217395,0.45238095238095233,0.4,0.06712886529856418,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1191,0.5,0.15590529997309654,0.2,0.2011793906347825,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1192,0.8695652173913044,0.44215765402206086,0.2,0.18990521519635434,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1193,0.6521739130434783,0.5546139359698682,0.0,0.12050265895593865,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1194,0.28260869565217395,0.15590529997309654,0.0,0.04808105458764592,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1195,0.02173913043478265,0.32203389830508466,0.6000000000000001,0.28279710540314007,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1196,0.02173913043478265,0.3782620392789884,0.0,0.5137497162901401,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1197,0.5,0.47323110034974425,0.0,0.07307373115047297,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1198,0.4782608695652174,0.36037126715092815,0.2,0.08414766509604923,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1199,0.28260869565217395,0.26472962066182404,0.4,0.06086064002858436,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1200,0.4130434782608696,0.22491256389561476,0.4,0.08103743130425456,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1201,0.6086956521739131,0.6568469195587838,0.4,0.12149291325440295,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1202,0.08695652173913049,0.4344901802528921,0.0,0.014899801172761656,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1203,0.7173913043478262,0.43960182943233783,0.2,0.14113950793620317,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1204,0.0,0.3045466774280333,0.6000000000000001,0.2729764085212979,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1205,0.3695652173913043,0.05111649179445782,0.2,0.06376246917025616,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1206,0.8913043478260869,0.5068603712671508,0.4,0.5712619331511016,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1207,0.3913043478260869,0.46919558783965554,0.4,0.5952826945458134,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1208,0.4130434782608696,0.2581382835620123,0.2,0.30607233993512506,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1209,0.8913043478260869,0.5687382297551788,0.2,0.17917888544227728,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1210,0.3913043478260869,0.40126446058649445,0.2,0.06786254543935874,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1211,0.4565217391304348,0.48802797955340327,0.4,0.3582068668432034,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1212,0.0,0.14823782620392778,0.0,0.009267275330578254,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1213,0.7391304347826086,0.466505246166263,0.4,0.15459199717514435,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1214,0.19565217391304346,0.41148775894538603,0.2,0.0452396322670694,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1215,0.0,0.6236211998923864,0.0,0.18784445893734608,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1216,0.4782608695652174,0.2453591606133978,0.0,0.0685376919068372,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1217,0.23913043478260876,0.5738498789346247,0.4,0.046868475126249,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1218,0.6086956521739131,0.5014796879203659,0.2,0.6470975855056329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1219,0.4347826086956522,0.3833736884584342,0.6000000000000001,0.10240124598463776,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1220,0.26086956521739135,0.1610169491525424,0.2,0.05740483082315783,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1221,0.4782608695652174,0.2423997847726661,0.4,0.08733855837108001,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1222,0.6956521739130435,0.2512779122948614,0.0,0.11685494109163247,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1223,0.043478260869565244,0.2276029055690073,0.0,0.3991121778500691,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1224,0.5,0.21468926553672318,0.2,0.09156804624616738,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1225,0.32608695652173914,0.6419155232714555,0.2,0.05864114427205252,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1226,0.4347826086956522,0.023002421307506016,0.4,0.08808935861967651,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1227,0.5217391304347826,0.5708905030938929,0.4,0.09641305191807881,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1228,0.8260869565217392,0.49690610707559857,0.0,0.15119825085457186,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1229,0.8695652173913044,0.38592951304815704,0.0,0.17265174278417197,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1230,0.7391304347826086,0.49838579499596447,0.6000000000000001,0.9401577723020174,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1231,0.043478260869565244,0.1571159537261232,0.0,0.3040048154432976,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1232,0.7826086956521738,0.2325800376647834,0.6000000000000001,0.18129444823351565,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1233,0.8695652173913044,0.19747107882701098,0.0,0.16319043983120585,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1234,0.5869565217391305,0.3193435566316921,0.4,0.11802163521631512,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1235,0.17391304347826086,0.4063761097659403,0.0,0.025183253985875585,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1236,0.9782608695652173,0.15334947538337362,0.0,0.21274202875613657,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1237,0.8695652173913044,0.32970137207425343,0.0,0.17721840683674797,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1238,0.4130434782608696,0.18146354587032543,0.6000000000000001,0.09359566446983719,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1239,0.15217391304347827,0.7040624159268227,0.2,0.03378468713393902,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1240,0.7391304347826086,0.6951842884046273,0.4,0.7366168422494179,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1241,1.0,0.5649717514124294,0.4,0.7734542191495757,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1242,0.08695652173913049,0.14312617702448205,0.6000000000000001,0.050669921199239625,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1243,0.21739130434782616,0.46139359698681726,0.0,0.03271808949335064,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1244,0.0,0.46731234866828075,0.0,0.0002245351101846857,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1245,0.21739130434782616,0.22437449556093625,1.0,0.07172543985788085,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1246,0.5869565217391305,0.2620392789884315,0.6000000000000001,0.12737602987594313,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1247,0.32608695652173914,0.3615819209039547,0.8,0.07880946607851408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1248,0.0,0.6419155232714555,0.0,0.008173977951683647,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1249,0.30434782608695654,0.4753833736884584,0.2,0.5823862069655671,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1250,0.13043478260869568,0.37315039009954254,0.0,0.27975981327879357,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1251,0.02173913043478265,0.10330912025827277,0.0,0.0019105165586079317,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1252,0.043478260869565244,0.30508474576271183,0.0,0.24120226419699567,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1253,0.4782608695652174,0.35889157923056225,0.8,0.23475318846428836,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1254,0.34782608695652173,0.3163841807909604,0.0,0.05256761224237614,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1255,0.5217391304347826,0.590260963142319,0.0,0.08543116718388377,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1256,0.7173913043478262,0.5495022867904222,0.6000000000000001,0.1646464854063333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1257,0.7826086956521738,0.314366424535916,0.2,0.1625585904523599,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1258,0.8043478260869565,0.5852838310465429,0.6000000000000001,0.4619692674659877,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1259,0.7391304347826086,0.19424266881893992,0.0,0.14487003617137428,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1260,0.30434782608695654,0.1226795803066989,0.0,0.05462793114093147,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1261,0.21739130434782616,0.5687382297551788,0.2,0.03440282270865644,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1262,0.5,0.3252623083131557,0.2,0.09015880223001685,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1263,0.5434782608695652,0.3750336292709173,0.2,0.09921815735900308,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1264,0.673913043478261,0.46771589991928963,0.4,0.14763371288282712,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1265,1.0,0.2098466505246166,0.0,0.4118952283350629,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1266,0.8043478260869565,0.3911756793112725,0.0,0.15295797702169822,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1267,0.13043478260869568,0.4063761097659403,0.0,0.5288578470913412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1268,0.043478260869565244,0.466505246166263,0.0,0.012109028065803513,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1269,0.5869565217391305,0.3104654291094968,0.6000000000000001,0.11961051945177922,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1270,0.17391304347826086,0.48305084745762705,0.2,0.03464814121948775,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1271,0.15217391304347827,0.49838579499596447,0.0,0.03032688107476579,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1272,0.5434782608695652,0.2571966639763249,1.0,0.21319656039544627,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1273,0.3695652173913043,0.3134248049502286,0.2,0.05786532588820507,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1274,0.17391304347826086,0.2986279257465697,0.0,0.2541394247031569,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1275,0.8478260869565217,0.20823244552058107,0.0,0.15702606771621785,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1276,0.08695652173913049,0.38848533763787996,0.0,0.025859720515742958,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1277,0.30434782608695654,0.37059456550981973,0.0,0.05163997471225915,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1278,0.4565217391304348,0.37570621468926546,0.2,0.34063307849899227,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1279,0.15217391304347827,0.29136400322840994,0.4,0.04895945714268934,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1280,0.6521739130434783,0.46731234866828075,0.0,0.1143171921801277,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
